十五大癌症第九位食道癌--按戶籍縣市別統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
門、住診合計(包括急診)統計---縣市別*性別年齡五歲組別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
單位：人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
縣市別,門、住診合計(包括急診)人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,總計,,,0~4歲,,,5~9歲,,,10~14歲,,,15~19歲,,,20~24歲,,,25~29歲,,,30~34歲,,,35~39歲,,,40~44歲,,,45~49歲,,,50~54歲,,,55~59歲,,,60~64歲,,,65~69歲,,,70~74歲,,,75~79歲,,,80~84歲,,,85歲以上,,
"嘉義縣東石鄉
Chiayi Country Dongshih Township ", 21 , 21 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 5 , 5 , - , 3 , 3 , - , 5 , 5 , - , 3 , 3 , - , - , - , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - 
"嘉義縣義竹鄉
Chiayi Country Yijhu Township ", 10 , 8 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , - , 1 , - , - , - , 1 , - , 1 , - , - , - 
"嘉義縣鹿草鄉
Chiayi Country Lucao Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"嘉義縣水上鄉
Chiayi Country Shueishang Township ", 14 , 12 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 3 , 2 , 1 , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , - , - , - 
"嘉義縣中埔鄉
Chiayi Country Jhongpu Township ", 25 , 23 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 9 , 8 , 1 , 3 , 3 , - , 3 , 3 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , - , 1 
"嘉義縣竹崎鄉
Chiayi Country Jhuci Township ", 12 , 10 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 3 , 2 , 1 , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , 1 , - , 1 
"嘉義縣梅山鄉
Chiayi Country Meishan Township ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , - , - , - , 3 , 3 , - , - , - , - , - , - , - , 1 , 1 , - 
"嘉義縣番路鄉
Chiayi Country Fanlu Township ", 8 , 8 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"嘉義縣大埔鄉
Chiayi Country Dapu Township ", 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"嘉義縣阿里山鄉
Chiayi Country Alishan Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣屏東市
Pingtung County Pingtung City ", 46 , 39 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 1 , 1 , 7 , 7 , - , 6 , 6 , - , 4 , 4 , - , 9 , 9 , - , 8 , 5 , 3 , 1 , 1 , - , 4 , 2 , 2 , 1 , - , 1 , 2 , 2 , - 
"屏東縣潮州鎮
Pingtung County Chaojhou Township ", 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 7 , 7 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , - , - , - 
"屏東縣東港鎮
Pingtung County Donggang Township ", 14 , 12 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , 1 , - , 1 , 1 , - , 1 , 1 , 1 , - , - , - , - 
"屏東縣恆春鎮
Pingtung County Hengchun Township ", 18 , 15 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 1 , 1 , 4 , 3 , 1 , 4 , 4 , - , - , - , - , 3 , 2 , 1 , 2 , 2 , - , - , - , - , - , - , - 
"屏東縣萬丹鄉
Pingtung County Wandan Township ", 19 , 18 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 1 , 1 , - , 5 , 5 , - , 3 , 3 , - , 3 , 2 , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"屏東縣長治鄉
Pingtung County Changjhih Township ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣麟洛鄉
Pingtung County Linluo Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 
"屏東縣九如鄉
Pingtung County Jiouru Township ", 12 , 12 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣里港鄉
Pingtung County Ligang Township ", 11 , 10 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , - , 1 , 2 , 2 , - , 1 , 1 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣鹽埔鄉
Pingtung County Yanpu Township ", 10 , 10 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣高樹鄉
Pingtung County Gaoshu Township ", 10 , 9 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 3 , 2 , 1 , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣萬巒鄉
Pingtung County Wanluan Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , 1 , 1 , - , - , - , - 
"屏東縣內埔鄉
Pingtung County Neipu Township ", 16 , 15 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , 2 , 1 , 1 , 4 , 4 , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - 
"屏東縣竹田鄉
Pingtung County Jhutian Township ", 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , - , - , - 
"屏東縣新埤鄉
Pingtung County Sinbi Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - 
"屏東縣枋寮鄉
Pingtung County Fangliao Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - 
"屏東縣新園鄉
Pingtung County Sinyuan Township ", 13 , 13 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , 5 , 5 , - , 2 , 2 , - , 1 , 1 , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣崁頂鄉
Pingtung County Kanding Township ", 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"屏東縣林邊鄉
Pingtung County Linbian Township ", 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣南州鄉
Pingtung County Nanjhou Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣佳冬鄉
Pingtung County Jiadong Township ", 6 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"屏東縣琉球鄉
Pingtung County Liouciou Township ", 4 , 3 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - 
"屏東縣車城鄉
Pingtung County Checheng Township ", 4 , 3 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 2 , 1 , - , - , - 
"屏東縣滿州鄉
Pingtung County Manjhou Township ", 6 , 5 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - 
"屏東縣枋山鄉
Pingtung County Fangshan Township ", 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣三地門鄉
Pingtung County Sandimen Township ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣霧臺鄉
Pingtung County Wutai Township ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣瑪家鄉
Pingtung County Majia Township ", 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣泰武鄉
Pingtung County Taiwu Township ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣來義鄉
Pingtung County Laiyi Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣春日鄉
Pingtung County Chunrih Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣獅子鄉
Pingtung County Shihzih Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"屏東縣牡丹鄉
Pingtung County Mudan Township ", 4 , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , - , - , - , 2 , 1 , 1 , - , - , - , - , - , - , - , - , - 
"臺東縣臺東市
Taitung County Taitung City ", 40 , 33 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 4 , 3 , 1 , 5 , 5 , - , 8 , 8 , - , 4 , 4 , - , 5 , 3 , 2 , 5 , 3 , 2 , 3 , 2 , 1 , 4 , 3 , 1 , - , - , - 
"臺東縣成功鎮
Taitung County Chenggong Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"臺東縣關山鎮
Taitung County Guanshan Township ", 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"臺東縣卑南鄉
Taitung County Beinan Township ", 13 , 12 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 4 , 3 , 1 , 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"臺東縣鹿野鄉
Taitung County Luye Township ", 5 , 4 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"臺東縣池上鄉
Taitung County Chihshang Township ", 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - 
"臺東縣東河鄉
Taitung County Donghe Township ", 6 , 5 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , - , - , - 
"臺東縣長濱鄉
Taitung County Changbin Township ", 3 , 2 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"臺東縣太麻里鄉
Taitung County Taimali Township ", 6 , 4 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 1 , 1 , - , - , - , 3 , 2 , 1 , - , - , - , - , - , - , - , - , - 
"臺東縣大武鄉
Taitung County Dawu Township ", 5 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"臺東縣綠島鄉
Taitung County Lyudao Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"臺東縣海端鄉
Taitung County Haiduan Township ", 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"臺東縣延平鄉
Taitung County Yanping Township ", 2 , - , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - 
"臺東縣金峰鄉
Taitung County Jinfong Township ", 5 , 4 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , - , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"臺東縣達仁鄉
Taitung County Daren Township ", 4 , 3 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - 
"臺東縣蘭嶼鄉
Taitung County Lanyu Township ", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"花蓮縣花蓮市
Hualien County Hualien City ", 28 , 25 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 6 , 6 , - , 2 , 1 , 1 , 5 , 5 , - , 6 , 6 , - , 1 , - , 1 , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 3 , 2 , 1 
"花蓮縣鳳林鎮
Hualien County Fonglin Township ", 8 , 7 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 3 , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"花蓮縣玉里鎮
Hualien County Yuli Township ", 10 , 8 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 1 , 1 , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , - , - , - 
"花蓮縣新城鄉
Hualien County Sincheng Township ", 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - 
"花蓮縣吉安鄉
Hualien County Jian Township ", 25 , 19 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 2 , 1 , 3 , 2 , 1 , 8 , 7 , 1 , 4 , 4 , - , 3 , 1 , 2 , 2 , 1 , 1 , - , - , - , - , - , - , - , - , - 
"花蓮縣壽豐鄉
Hualien County Shoufong Township ", 8 , 6 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , 3 , 2 , 1 , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
"花蓮縣光復鄉
Hualien County Guangfu Township ", 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - 
"花蓮縣豐濱鄉
Hualien County Fongbin Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"花蓮縣瑞穗鄉
Hualien County Rueisuei Township ", 9 , 8 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , - , - , - , 2 , 1 , 1 , - , - , - , - , - , - , - , - , - 
"花蓮縣富里鄉
Hualien County Fuli Township ", 7 , 6 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , 1 , 1 , - , - , - , - 
"花蓮縣秀林鄉
Hualien County Sioulin Township ", 5 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - 
"花蓮縣萬榮鄉
Hualien County Wanrong Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"花蓮縣卓溪鄉
Hualien County Jhuosi Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - 
"澎湖縣馬公市
Penghu County Magong City ", 22 , 19 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 3 , 2 , 1 , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - , 3 , 2 , 1 , 1 , 1 , - , - , - , - , 1 , - , 1 
"澎湖縣湖西鄉
Penghu County Husi Township ", 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"澎湖縣白沙鄉
Penghu County Baisha Township ", 6 , 5 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"澎湖縣西嶼鄉
Penghu County Siyu Township ", 8 , 7 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , - , - , - , 1 , - , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
"澎湖縣望安鄉
Penghu County Wangan Township ", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"澎湖縣七美鄉
Penghu County Cimei Township ", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - 
"基隆市中正區
Keelung City Jhongjheng District ", 13 , 9 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , 3 , 3 , - , 2 , - , 2 , 1 , 1 , - , 3 , 3 , - , - , - , - , - , - , - , 1 , - , 1 
"基隆市七堵區
Keelung City Cidu District ", 12 , 10 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 2 , 2 , - , 2 , 2 , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 1 , - , 1 
"基隆市暖暖區
Keelung City Nuannuan District ", 6 , 5 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 3 , 3 , - , - , - , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
